[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:47:45] ⚠ 7260 status 403
[00:47:45] ⚠ 9176 status 403
[00:47:45] ⚠ 1054202 status 403
[00:47:45] ⚠ 1033524 status 403
[00:47:45] ⚠ 19294 status 403
[00:47:45] ⚠ 1009967 status 403
[00:47:45] ⚠ 1031640 status 403
[00:47:45] ⚠ 26729 status 403
[00:47:45] ⚠ 10268 status 403
[00:47:45] ⚠ 7308 status 403
[00:47:45] ⚠ 1055117 status 403
[00:47:45] ⚠ 29510 status 403
[00:47:45] ⚠ 43960 status 403
[00:47:45] ⚠ 54684 status 403
[00:47:45] ⚠ 1013662 status 403
[00:47:45] ⚠ 33645 status 403
[00:47:45] ⚠ 1066216 status 403
[00:47:45] ⚠ 24522 status 403
[00:47:45] ⚠ 9497 status 403
[00:47:45] ⚠ 12947 status 403
[00:47:45] ⚠ 9780 status 403
[00:47:45] ⚠ 32811 status 403
[00:47:45] ⚠ 984 status 403
[00:47:45] ⚠ 1039923 status 403
[00:47:45] ⚠ 1041684 status 403
[00:47:45] ⚠ 1041729 status 403
[00:47:45] ⚠ 1030384 status 403
[00:47:45] ⚠ 1041782 status 403
[00:47:45] ⚠ 9291 status 403
[00:47:45] ⚠ 482 status 403
[00:47:45] ⚠ 1018796 status 403
[00:47:45] ⚠ 22884 status 403
[00:47:45] ⚠ 9653 status 403
[00:47:45] ⚠ 4881 status 403
[00:47:45] ⚠ 4714 status 403
[00:47:45] ⚠ 1008441 status 403
[00:47:45] ⚠ 1039863 status 403
[00:47:45] ⚠ 476 status 403
[00:47:45] ⚠ 1089364 status 403
[00:47:45] ⚠ 15614 status 403
[00:47:45] ⚠ 1056146 status 403
[00:47:45] ⚠ 6035 status 403
[00:47:45] ⚠ 24767 status 403
[00:47:45] ⚠ 1065452 status 403
[00:47:45] ⚠ 1049289 status 403
[00:47:45] ⚠ 1075662 status 403
[00:47:45] ⚠ 9527 status 403
[00:47:45] ⚠ 1078620 status 403
[00:47:45] ⚠ 1019544 status 403
[00:47:45] ⚠ 3976 status 403
[00:47:45] ⚠ 1035939 status 403
[00:47:45] ⚠ 52682 status 403
[00:47:45] ⚠ 14703 status 403
[00:47:45] ⚠ 1004633 status 403
[00:47:45] ⚠ 1041567 status 403
[00:47:45] ⚠ 5103 status 403
[00:47:45] ⚠ 1054735 status 403
[00:47:45] ⚠ 1049288 status 403
[00:47:45] ⚠ 1054736 status 403
[00:47:45] ⚠ 1092992 status 403
[00:47:45] ⚠ 62907 status 403
[00:47:45] ⚠ 3906 status 403
[00:47:45] ⚠ 25008 status 403
[00:47:45] ⚠ 1009117 status 403
[00:47:45] ⚠ 1027244 status 403
[00:47:45] ⚠ 4976 status 403
[00:47:45] ⚠ 1032344 status 403
[00:47:45] ⚠ 6121 status 403
[00:47:45] ⚠ 31792 status 403
[00:47:45] ⚠ 38446 status 403
[00:47:45] ⚠ 26294 status 403
[00:47:45] ⚠ 1009010 status 403
[00:47:45] ⚠ 27908 status 403
[00:47:45] ⚠ 5061 status 403
[00:47:45] ⚠ 1059680 status 403
[00:47:45] ⚠ 1054730 status 403
[00:47:45] ⚠ 49852 status 403
[00:47:45] ⚠ 1056839 status 403
[00:47:45] ⚠ 1042215 status 403
[00:47:45] ⚠ 1056846 status 403
[00:47:45] ⚠ 1024041 status 403
[00:47:45] ⚠ 4124 status 403
[00:47:45] ⚠ 1088219 status 403
[00:47:45] ⚠ 24880 status 403
[00:47:45] ⚠ 1068242 status 403
[00:47:45] ⚠ 39874 status 403
[00:47:45] ⚠ 1021629 status 403
[00:47:45] ⚠ 9292 status 403
[00:47:45] ⚠ 1020755 status 403
[00:47:45] ⚠ 1036955 status 403
[00:47:45] ⚠ 1025576 status 403
[00:47:45] ⚠ 4038 status 403
[00:47:45] ⚠ 9100 status 403
[00:47:45] ⚠ 24246 status 403
[00:47:45] ⚠ 9368 status 403
[00:47:45] ⚠ 4890 status 403
[00:47:45] ⚠ 9041 status 403
[00:47:45] ⚠ 9169 status 403
[00:47:45] ⚠ 1039864 status 403
[00:47:45] ⚠ 1053536 status 403
[00:47:45] ⚠ 15526 status 403
[00:47:45] ⚠ 1054742 status 403
[00:47:45] ⚠ 9504 status 403
[00:47:45] ⚠ 10255 status 403
[00:47:45] ⚠ 1082851 status 403
[00:47:45] ⚠ 1036114 status 403
[00:47:45] ⚠ 1004635 status 403
[00:47:45] ⚠ 1012136 status 403
[00:47:45] ⚠ 1013355 status 403
[00:47:45] ⚠ 10270 status 403
[00:47:45] ⚠ 56144 status 403
[00:47:45] ⚠ 31788 status 403
[00:47:45] ⚠ 7504 status 403
[00:47:45] ⚠ 4174 status 403
[00:47:45] ⚠ 1003803 status 403
[00:47:45] ⚠ 1028879 status 403
[00:47:45] ⚠ 1053155 status 403
[00:47:45] ⚠ 24981 status 403
[00:47:45] ⚠ 1011192 status 403
[00:47:45] ⚠ 7511 status 403
[00:47:45] ⚠ 1004634 status 403
[00:47:45] ✅ Fetched 220 venues with shows
[00:47:45] ✅ DONE | Shows=1326 | Movies=33
[01:54:41] 📍 Loaded 563 district venues
[01:54:41] 🚀 DISTRICT SCRAPER STARTED
[01:54:46] ⚠ 6093 status 403
[01:54:46] ⚠ 22305 status 403
[01:54:46] ⚠ 1008409 status 403
[01:54:46] ⚠ 5041 status 403
[01:54:46] ⚠ 30524 status 403
[01:54:46] ⚠ 1005991 status 403
[01:54:46] ⚠ 1041753 status 403
[01:54:46] ⚠ 32294 status 403
[01:54:46] ⚠ 4902 status 403
[01:54:46] ⚠ 522 status 403
[01:54:46] ⚠ 4739 status 403
[01:54:46] ⚠ 26230 status 403
[01:54:46] ⚠ 1039877 status 403
[01:54:46] ⚠ 1039842 status 403
[01:54:46] ⚠ 9411 status 403
[01:54:46] ⚠ 26676 status 403
[01:54:46] ⚠ 1040228 status 403
[01:54:46] ⚠ 1037532 status 403
[01:54:47] ⚠ 9424 status 403
[01:54:47] ⚠ 25011 status 403
[01:54:47] ⚠ 1005797 status 403
[01:54:47] ⚠ 7350 status 403
[01:54:47] ⚠ 1031296 status 403
[01:54:47] ⚠ 1042439 status 403
[01:54:47] ⚠ 4272 status 403
[01:54:47] ⚠ 1037506 status 403
[01:54:47] ⚠ 1012081 status 403
[01:54:47] ⚠ 1071622 status 403
[01:54:47] ⚠ 18823 status 403
[01:54:47] ⚠ 14669 status 403
[01:54:47] ⚠ 4045 status 403
[01:54:47] ⚠ 1025740 status 403
[01:54:47] ⚠ 5058 status 403
[01:54:47] ⚠ 1037523 status 403
[01:54:47] ⚠ 1027903 status 403
[01:54:47] ⚠ 26640 status 403
[01:54:47] ⚠ 4715 status 403
[01:54:47] ⚠ 4725 status 403
[01:54:47] ⚠ 9132 status 403
[01:54:47] ⚠ 1014990 status 403
[01:54:47] ⚠ 42945 status 403
[01:54:47] ⚠ 1015840 status 403
[01:54:47] ⚠ 46485 status 403
[01:54:47] ⚠ 1065987 status 403
[01:54:47] ⚠ 1064038 status 403
[01:54:47] ⚠ 1016381 status 403
[01:54:47] ⚠ 4050 status 403
[01:54:47] ⚠ 1041496 status 403
[01:54:47] ⚠ 1037514 status 403
[01:54:47] ⚠ 1015442 status 403
[01:54:47] ⚠ 1036772 status 403
[01:54:47] ⚠ 18460 status 403
[01:54:47] ⚠ 51499 status 403
[01:54:47] ⚠ 1041473 status 403
[01:54:47] ⚠ 7679 status 403
[01:54:47] ⚠ 1020453 status 403
[01:54:47] ⚠ 5145 status 403
[01:54:47] ⚠ 27219 status 403
[01:54:47] ⚠ 1037510 status 403
[01:54:47] ⚠ 16522 status 403
[01:54:47] ⚠ 3965 status 403
[01:54:47] ⚠ 4051 status 403
[01:54:47] ⚠ 1041458 status 403
[01:54:47] ⚠ 1041393 status 403
[01:54:47] ⚠ 9174 status 403
[01:54:47] ⚠ 1015286 status 403
[01:54:47] ⚠ 9384 status 403
[01:54:47] ⚠ 9194 status 403
[01:54:47] ⚠ 1039840 status 403
[01:54:47] ⚠ 1041242 status 403
[01:54:47] ⚠ 26281 status 403
[01:54:47] ⚠ 1032460 status 403
[01:54:47] ⚠ 25045 status 403
[01:54:47] ⚠ 7618 status 403
[01:54:47] ⚠ 1075745 status 403
[01:54:47] ⚠ 1032461 status 403
